37.56938692837314, 127.01042288378903,37.50663618307645, 127.06277960375974
37.583944083117586, 127.03428381518552,37.49124670668391, 127.0607196672363
37.567345978311764, 127.02758902148435,37.49519652085852, 127.069131074707
37.56857055505941, 127.0442401750488,37.49192772403029, 127.0281040056152
37.58516838693807, 127.01282614306638,37.49437933506382, 127.06895941333005
37.57346866072235, 127.0028697832031,37.49124670668391, 127.08252066210935
37.55360212529599, 126.97557562426755,37.51371700038111, 127.02243918017575
37.56911480492945, 127.00784796313474,37.493970738813346, 127.0775424821777
37.57537339259569, 127.0303356035156,37.49601369771153, 127.03205221728513
37.596458239699466, 127.01917761401364,37.509495824769914, 127.06037634448239
37.58530441945294, 127.03445547656247,37.49506032384702, 127.02364080981442
37.56925086677557, 127.01196783618161,37.507044710025426, 127.06398123339841
37.5011693626343, 126.77892377336639,37.5272558763069, 126.92175922421166
37.610500988302654, 126.93013592814191,37.569852995368535, 126.98533073783778
37.477157085450145, 126.98837096774878,37.55718270372727, 127.04594504181841
37.477715368505685, 126.98011637775426,37.55881861244485, 127.04140455036008
37.475336800593006, 126.97892302111813,37.558593102116376, 127.04655848355287
37.47955112011957, 126.98347135471045,37.5588432010231, 127.04612515558438
37.48259086091648, 126.98429808320282,37.558919998412634, 127.04558043898521
37.48169456942444, 126.98918610985118,37.55640383665209, 127.04831807575624
37.47337397742607, 126.9836946957256,37.55502639071469, 127.04512294466667
37.478912833829185, 126.97576874331662,37.55882492411412, 127.04878873214011
37.47247983374054, 126.97349162996261,37.55812055169469, 127.04361203394433
37.48299669172019, 126.98460676537184,37.55664871729498, 127.04667966764237
37.479123355293765, 126.9786704466336,37.561245362532205, 127.04247429648785
37.48100371323766, 126.97925048906654,37.559524584028495, 127.0442043052758
37.47758832209357, 126.97609064121309,37.554334814995904, 127.04552504637513
37.48147989253904, 126.98899442075322,37.55606881302194, 127.04024772135972
37.48114585150839, 126.98321956876862,37.55921542398482, 127.04675898664277
37.47785951307753, 126.98337255311844,37.55816558290145, 127.04824700307768
37.47761528323124, 126.97550440663304,37.55790682585247, 127.04257438949912
37.47463867648793, 126.98317827599294,37.55730526023597, 127.04574376823962
37.47759618784215, 126.98398167431787,37.55688146159272, 127.04230852155047
37.514115751296245, 127.09702399260595,37.57176323100173, 126.97789539383689
37.514616484785655, 127.09669729403095,37.57289008606027, 126.97787585979745
37.51458093481113, 127.09683324993864,37.57199522514699, 126.97585537066789
37.50939813640274, 127.0897845273305,37.574814764626595, 126.97562191424117
37.514567822783214, 127.10825212235477,37.57109266373553, 126.97793958324758
37.518669766213854, 127.09828411978378,37.57102878193703, 126.97823137072396
37.509003631610156, 127.10836428341383,37.573386462038066, 126.97508790966606
37.5142184959548, 127.09727297816289,37.572643899864666, 126.9793855099573
37.518352266361966, 127.09914713194894,37.57354783686646, 126.97503689041764
37.51422021370208, 127.10889593776483,37.56912577018575, 126.9781073098062
37.51483395499089, 127.09488028124997,37.57282941763171, 126.97346082205172
37.55584826406041, 126.92618848085158,37.5253566978417, 127.02744774214011
37.558766998595736, 126.92244642810056,37.52593952271648, 127.03051205092424
37.55998609678927, 126.92579272796843,37.524980023143705, 127.02694100209271
37.56019583404142, 126.9292270524902,37.52373307420003, 127.0267299317428
37.55808659113399, 126.93008535937497,37.526465607475714, 127.03887575701901
37.55641637329329, 126.92573928990123,37.525535656350876, 127.03289890446422
37.55952704127265, 126.9298689417435,37.52750746647646, 127.03767228647007
37.55895908290878, 126.92944922118363,37.5276040591332, 127.03811149102728
37.559780954826635, 126.929060016986,37.52581571700926, 127.03085018635261
37.56039995115404, 126.92879789904782,37.52469420812834, 127.03196523458178
37.55706596829176, 126.9300868931092,37.52311478461017, 127.02634655332179
37.55788148708052, 126.92765175065983,37.52374431108812, 127.03671179167873
37.55893709949034, 126.92854040698239,37.52436462100835, 127.03703039721677
37.55403803827352, 126.926308809082,37.52259473222321, 127.03600042895505
37.557440198290415, 126.92098730639646,37.52300317182338, 127.03634375170896
37.56043397061843, 126.92613714770505,37.52191399458738, 127.036172090332
37.55771236438169, 126.92871206835935,37.525453762468075, 127.03634375170896
37.562066886642675, 126.92510717944333,37.52572604534853, 127.03170889453122
37.557984529478844, 126.92115896777341,37.52382004431571, 127.03685873583981
37.55689586312562, 126.92579382495114,37.52354775447873, 127.03703039721677
37.56193081167425, 126.92493551806638,37.52436462100835, 127.03737371997067
37.55880101880573, 126.93008535937497,37.52722358342665, 127.03668707446286
37.55662369405205, 126.92665213183591,37.52490919372581, 127.03651541308591
37.508297937602194, 127.09522360400388,37.57281602375176, 126.9757472856445
37.50911497107623, 127.10741156176755,37.57186363119967, 126.97849386767575
37.515787076372284, 127.10861319140622,37.572407857006496, 126.97609060839841
37.51823790402792, 127.09968679980466,37.57145545923468, 126.97780722216794
37.594500460557406, 127.01816431405064,37.509340048626576, 127.0609509122562
37.59134668794913, 127.01560989731695,37.508922017056115, 127.0596954172272
37.59461905888308, 127.01745815668312,37.50982301065457, 127.06083056704188
37.594819150836045, 127.01784178696767,37.50669733596222, 127.06221625291005
37.59457376909733, 127.01818557193076,37.510060250218224, 127.06363025056771
37.59221806728227, 127.01880191393002,37.506942527491894, 127.06213710169254
37.59206534730421, 127.01188200549313,37.50938731358028, 127.06044343725705
37.59585398634379, 127.01831930712888,37.50963021672582, 127.05951803759763
37.59082355417033, 127.01535461435651,37.509819976538836, 127.0572234825031
37.47757829432156, 126.98465810350626,37.55614108386287, 127.04645619920939
37.47383822150199, 126.98021048144528,37.557440198290415, 127.04509848193356
37.47874255041252, 126.98072546557614,37.55825669358191, 127.04218023852536
37.47438316282994, 126.98467367724606,37.555535007817, 127.04321020678708
37.47819764087162, 126.97883719042966,37.55771236438169, 127.04801672534177
37.478061412865564, 126.98501699999997,37.557168031205066, 127.04372519091794
37.478061412865564, 126.97935217456052,37.5543102167908, 127.04389685229489
37.47778895610839, 126.98484533862302,37.557304114872, 127.04647177294919
37.47397445720649, 126.98038214282224,37.55512674637827, 127.04389685229489
37.477244039613964, 126.98518866137692,37.55825669358191, 127.04389685229489
37.47792518461115, 126.97986715869138,37.555262833773014, 127.04527014331052
37.47833386862936, 126.98501699999997,37.556351523984425, 127.0468150957031
37.50802559112355, 127.09522360400388,37.57118334334856, 126.9783222062988
37.55893709949034, 126.92253225878903,37.52593025685668, 127.036172090332
37.54029173054612, 126.95016974047849,37.52436462100835, 127.03737371997067
37.50775324365131, 127.10603827075192,37.5713194014159, 126.97952383593747
37.5141531465514, 127.10140341357419,37.57254391283681, 126.9754039628906
37.506663843825855, 127.10397833422849,37.569550627153305, 126.97900885180661
37.50571060593726, 127.10277670458981,37.57159151680488, 126.97471731738278
37.51183835140203, 127.09676855639646,37.57227180092764, 126.97591894702146
37.59498972058897, 127.01737516955563,37.509407094959634, 127.06033252081511
37.590127036570294, 127.0147573335571,37.50930928081137, 127.06140882070031
37.590773145757346, 127.01643103198239,37.50759676940348, 127.06586423897033
37.59196333220836, 127.01801889971921,37.50963086344505, 127.06080606686749
37.59242813336011, 127.01826217103394,37.509332973302264, 127.05955809910574
37.59102562266356, 127.01583021716306,37.50902729636701, 127.06011885241696
37.591997337255854, 127.01874846057126,37.51147964203324, 127.06295126513669
37.59165728876049, 127.0180278301334,37.510497315238176, 127.05992427145588
37.59315349962566, 127.01411360339353,37.50912495701802, 127.06086912705882
37.58968346998499, 127.01317858508423,37.509949926133004, 127.06035277308365
37.5916572860817, 127.01926344470212,37.509037042861294, 127.06019652498662
37.58995700690461, 127.01299780444333,37.50938731358028, 127.06020468310544
37.591317233353834, 127.01643103198239,37.51102134773778, 127.06398123339841
37.59009303066825, 127.01315573828629,37.50680001967346, 127.06104926245621
37.51347233190128, 127.09711187915036,37.57172757412654, 126.97797888354489
